Dimension 1,Dimension 2,Dimension 3,Video,Label
0.2687101614170401,-0.04718592457686255,-0.34041166546493606,1115.mp4,8
0.22862426904255298,0.27051521200938433,0.4785384220319166,1116.mp4,6
0.3440381865108795,-0.05077159506072204,0.1935495753325109,1117.mp4,10
0.2960280709996688,0.06514226724708966,0.4361447200951991,1118.mp4,10
0.4368965417872893,-0.14936863908599826,-0.03881563823894986,1119.mp4,18
0.00672723361626184,0.5751678984797669,-0.23432094054545763,1120.mp4,4
-0.066694640812528,0.30038232513624624,-0.12542468854098435,1121.mp4,4
0.33073833352529186,-0.10278176962997593,0.14388526484488168,1122.mp4,10
0.4903990531336186,-0.1899532306901723,0.2725957359403741,1123.mp4,10
-0.4205612252780912,-0.32737123733535045,-0.012736620272764565,1124.mp4,2
-0.21163656808300457,0.025911498193229812,0.0623260228537271,1125.mp4,1
0.4926933257686147,-0.16852877921384493,-0.26592642313584575,1126.mp4,19
-0.2918566864030011,-0.0270326405310243,0.0019884274670016735,1127.mp4,14
-0.34479676163399703,-0.07255773984744489,-0.032176345391274945,1128.mp4,2
0.10977392598597648,0.27729151127451823,0.27261327940460656,1129.mp4,6
-0.02654536248010718,0.07270176056117414,0.035005974073737296,1130.mp4,11
-0.2349979208806041,-0.15616334570579746,-0.028967171766035683,1131.mp4,2
-0.025496666228346853,0.4863272726641892,-0.21473016724449254,1132.mp4,4
-0.504248162139871,-0.3760068490723162,0.10639523725343192,1133.mp4,2
-0.26936397942017654,-0.03663898449513018,-0.1059352845194138,1134.mp4,2
0.08391497695952388,0.05728104702659391,-0.27221982947778184,1135.mp4,0
0.4400447492311439,-0.20388615709910465,0.25160889282107574,1136.mp4,10
0.3440420415411259,-0.06532924382530826,-0.05711787805499433,1137.mp4,13
0.07179989037435493,0.2691736008034988,0.005277677973452032,1138.mp4,9
-0.13204594769789152,0.18746848502173602,-0.11349318733512338,1139.mp4,4
-0.0627864699959763,-0.2942435282286147,-0.06823935996856231,1140.mp4,2
-0.1020175132157011,0.13211471983698697,-0.05923336986646836,1141.mp4,0
-0.1206396855742823,-0.35483205664814843,0.08054303463344951,1142.mp4,2
-0.019185894817258208,0.5576065104024849,-0.24575100704129185,1143.mp4,4
0.04356614778874472,0.40128584808616874,-0.08729030589753352,1144.mp4,21
-0.5164941872371754,-0.28903230267419855,0.05141774092746373,1145.mp4,2
-0.2482355155425071,-0.11768936967271865,0.009236594590341096,1146.mp4,2
-0.15363163758871679,-0.22090547129629953,0.042981819269142026,1147.mp4,2
-0.020786187865718647,-0.20641124070935205,0.1162324992294626,1148.mp4,2
0.0131047213400067,0.2115714519561353,-0.2979894060791047,1149.mp4,12
0.11981326967211933,-0.16476970850258785,-0.08000963203688012,1150.mp4,22
-0.05363055243173345,0.5304671587217807,-0.2783911964057657,1151.mp4,4
-0.15579836772215158,0.2756383505519085,-0.2093458226387543,1152.mp4,12
-0.17173334761203116,0.2785376046092575,-0.14819073706405922,1153.mp4,0
-0.3442821903153819,-0.06944587782477739,-0.03324201102820593,1154.mp4,2
-0.23720087568664622,-0.1943631871896356,0.02754616043907134,1155.mp4,2
0.12960120102052447,0.08082542370959148,-0.13593157103033407,1156.mp4,13
-0.26000418051427854,0.04530162883419891,0.003303955901699686,1157.mp4,14
-0.38323617444131475,-0.31835571060493373,0.07940137577394246,1158.mp4,2
-0.28812246943197845,-0.0026282302835309106,-0.04600559648929959,1159.mp4,14
0.23735532253410668,-0.16506316502389992,-0.2856788556832473,1160.mp4,8
-0.2729380169444017,-0.27926206532667663,-0.003797483349229186,1161.mp4,2
-0.04010516135530724,0.3864179571066174,-0.1549922399691018,1162.mp4,0
-0.29227056180411204,-0.05059142842571694,-0.0784607746922661,1163.mp4,2
0.2667789807679669,-0.04476921726852615,0.0620402357052492,1164.mp4,5
0.5095366707611764,-0.19346336325146843,-0.21885550988465222,1165.mp4,19
-0.05066240799895221,0.29265666301826604,-0.0024821319807573792,1166.mp4,4
0.007179325022558754,0.17719499310051479,-0.006052748157641759,1167.mp4,23
-0.2771280110888873,0.13991213811345038,-0.1274130209754556,1168.mp4,0
0.3549455275979865,-0.12713775019837478,0.017708057273278104,1169.mp4,5
0.49005889469723696,-0.22131237259885697,0.32382418830418247,1170.mp4,10
-0.1649972282872888,-0.11234956852660632,0.054354000241990406,1171.mp4,2
0.38201722070167043,-0.15455253980883676,-0.4806551528009354,1172.mp4,8
-0.41759969082500487,-0.130905526053395,-0.008394835505639294,1173.mp4,2
0.4043649862470425,-0.15190141046639505,0.11796841284849181,1174.mp4,18
-0.3196141420854023,-0.02601353007149316,-0.02523916007848822,1175.mp4,2
0.31163867529488004,-0.026841449481410633,0.1385215372817585,1176.mp4,10
0.19109186201538994,0.06607225414975075,0.36422260981532933,1177.mp4,15
-0.03517585218396941,0.13728251222108345,0.031614317707502414,1178.mp4,23
0.14488894616715933,0.36396733853263324,0.5894687344382886,1179.mp4,15
0.03888465819894741,0.2839019801459323,-0.014975136462546204,1180.mp4,28
0.14319622987977917,-0.12286554869974457,-0.0704013218894548,1181.mp4,20
0.12745974079528566,-0.08504419834393288,0.29045691729405376,1182.mp4,3
0.2356482621383376,-0.10462594568097665,0.042152304527768976,1183.mp4,10
0.6303911697034988,-0.33322960328193796,0.04366532402402422,1184.mp4,19
0.10179278087484227,-0.09914085864535274,0.00644352193344272,1185.mp4,20
0.04776702755107568,-0.17557220059485598,-0.23208431687763198,1186.mp4,13
-0.4456469261232623,-0.18236777461588988,-0.029606517306406725,1187.mp4,2
-0.40120329041778297,-0.08256887735638288,-0.027344036422526054,1188.mp4,2
0.4022522935220104,-0.1528364603626605,-0.2529590402919538,1189.mp4,8
0.418620943085665,-0.15920568158411305,0.3018358153439563,1190.mp4,10
-0.2651820741402989,-0.015301221920749406,-0.047553224567344114,1191.mp4,2
-0.20042395129552168,-0.08782672469818807,0.021948204528152764,1192.mp4,11
0.036019147122380614,0.36695203138638444,-0.014821863975933528,1193.mp4,28
0.552216896311614,-0.2622378182276388,0.3583675764408508,1194.mp4,10
-0.08074552228813106,0.45838945360166605,-0.2358658892172339,1195.mp4,4
0.12382164982165574,0.005364138766514259,0.01685675212933391,1196.mp4,3
0.32446749617952714,-0.10053080069366585,-0.3401526057659019,1197.mp4,8
-0.2595944475261278,-0.0960391428769826,-0.14427354507230422,1198.mp4,2
0.7126643435363915,-0.3770224326482481,0.19288673105520276,1199.mp4,10
-0.3516723455573936,-0.2414706289126152,0.03220547844817453,1200.mp4,2
-0.068214256680453,0.16554223784209246,0.19997052005708535,1201.mp4,15
0.12668085188975067,-0.25357291312458424,-0.3408700791822663,1202.mp4,8
0.09164632282576803,-0.15991929406572802,-0.16644168019184916,1203.mp4,22
0.3120435996368567,-0.22965516025241822,-0.25519010816876453,1204.mp4,19
0.043896900412469506,0.3500563790789229,0.002154829580972441,1205.mp4,9
-0.30089449093989024,-0.20504058715201712,0.06416613834300117,1206.mp4,2
0.012634220452978502,0.329817835404876,-0.002321320224610589,1207.mp4,9
0.3765568275641763,0.00606460797390787,-0.02855766166228608,1208.mp4,3
-0.5123650738484574,-0.24843732759366333,0.00277318887490954,1209.mp4,2
-0.17247117033294004,0.056444022827014814,0.00969693778824344,1210.mp4,24
-0.0797450645783932,-0.04489848974659185,0.09396600277131195,1211.mp4,17
0.361556967342224,-0.04665379332259082,-0.39663655886719124,1212.mp4,8
-0.40979246319136875,-0.21613948153344834,0.042088414649161486,1213.mp4,2
0.4550569185526353,-0.23676142995513777,-0.25196141122565746,1214.mp4,19
-0.33379924571001895,-0.10954581774627534,-0.0793169944762767,1215.mp4,2
-0.05861825726793033,0.47686872109357115,-0.17821540989954798,1216.mp4,28
0.5835014366309557,-0.27828689491375747,0.06991003101060012,1217.mp4,10
-0.012023567373057143,0.1247696088241636,-0.04943670003603151,1218.mp4,24
0.4420574967598026,-0.13904826768960085,-0.43035067792074133,1219.mp4,8
-0.23976244716183037,-0.2607660596295776,0.10851407275329407,1220.mp4,2
0.45912304365106615,-0.15515606055845368,-0.3580266363881195,1221.mp4,8
0.6371983644549144,-0.31321275124223175,0.09620526941519278,1222.mp4,10
-0.04512008454096875,0.4167055182839652,-0.2131311683388247,1223.mp4,0
0.6314850078906293,-0.3196225948487202,0.1254016521110566,1224.mp4,10
-0.1178619340857905,-0.19448241900260516,0.130983484311579,1225.mp4,17
0.5300254546172871,-0.19978771003758908,-0.2979155966680742,1226.mp4,19
0.37114757453868924,-0.13290680506744,-0.257025822009247,1227.mp4,19
0.08210301893337735,0.3810262131626371,0.3355753011330183,1228.mp4,6
0.054881930594502505,-0.2047407037940793,0.16732145221111228,1229.mp4,2
-0.37030456723680877,-0.18977187597200781,0.08815466060472946,1230.mp4,2
0.35605234135019814,-0.055275806551265703,-0.24034112973121569,1231.mp4,5
-0.0040565829704281384,0.4340788330265483,-0.14016329271460223,1232.mp4,4
-0.20739959849339504,-0.1595245455962522,0.12725264576229997,1233.mp4,2
0.06665565258718127,-0.24522601414227238,-0.1431852317458831,1234.mp4,22
0.3987080272943815,-0.16637624190483452,-0.2839700350104752,1235.mp4,8
-0.4427235106626065,-0.20231074188299705,-0.038783856380789086,1236.mp4,2
0.31579125372969474,-0.06734810270556417,-0.19381898556657015,1237.mp4,13
0.24278624199755058,-0.01936026977169203,0.03522849987504524,1238.mp4,5
-0.18862317942553603,-0.15126612370003328,-0.05113038634622454,1239.mp4,2
-0.33125657356717153,-0.1523299726068837,0.04705874933028699,1240.mp4,2
0.08467501398661609,0.08572486741334628,-0.22651767301291273,1241.mp4,12
-0.30414640464964077,-0.16685284016214996,0.025321579585705314,1242.mp4,2
-0.10870242524796075,-0.06026680944399683,-0.008984184754231909,1243.mp4,2
-0.01255305890381962,0.27194218006199217,-0.10477726435849118,1244.mp4,4
-0.3659400216757319,-0.03427110486988499,-0.0563679458356012,1245.mp4,16
-0.24721254129171863,0.06891895109021395,-0.11121889302279807,1246.mp4,12
0.1581018574789599,0.4285725011901453,0.6311002798120245,1247.mp4,6
0.09501484022444148,0.4079742227160784,0.6446645207188249,1248.mp4,6
-0.3607561248295869,-0.06625683730979501,-0.0028780675606761724,1249.mp4,16
0.05605025599987161,0.17022955096816555,-0.252235095779034,1250.mp4,13
-0.10043374905844782,-0.022600703176645653,0.08248551818174538,1251.mp4,23
-0.013780979051093255,0.4131057912023217,-0.17674853198174742,1252.mp4,4
-0.002201769500581649,0.06752892319535733,0.03779397430322551,1253.mp4,1
-0.10166202425994975,0.05650004482121243,0.12327702740522846,1254.mp4,2
-0.06326721394129885,0.15606598069062683,-0.11343019553995225,1255.mp4,0
-0.06995818616955865,-0.10884118289200781,0.13458651924102288,1256.mp4,2
-0.09279353106407107,-0.024720792701095385,0.04423531284965254,1257.mp4,11
0.1095248427268732,-0.1665451873301631,-0.1950375843694124,1258.mp4,22
0.5320505687873796,-0.2588371480552156,0.055786553300505956,1259.mp4,5
0.4835495542210664,-0.22122166931194337,0.01206668303170235,1260.mp4,5
-0.14742531061376807,0.44249250644776816,-0.30531775602136907,1261.mp4,12
-0.0758899984191207,-0.16084618872461748,0.07891626612584188,1262.mp4,2
-0.2986211767532292,0.19214302799209984,-0.0819160877406994,1263.mp4,4
0.16959428316386865,-0.1971623235398519,-0.23452251103610822,1264.mp4,22
-0.01462703314560855,0.15028551427741407,-0.12537387258748806,1265.mp4,0
0.018967139513954012,0.2425807164332027,0.42193685866304137,1266.mp4,6
-0.18639109065913295,0.06842251779116419,0.03335131674656535,1267.mp4,16
0.5573904019871425,-0.2649855299946222,0.022189274956339475,1268.mp4,10
-0.0263748333903367,0.01391158319226214,-0.0407053408100418,1269.mp4,22
0.05839441664633802,0.4054329552459011,-0.05003263499100104,1270.mp4,9
0.5838377492081321,-0.2719203823449327,0.1396088996623625,1271.mp4,10
7.899643974189793e-06,0.1632794081393848,0.24301604362392626,1272.mp4,15
-0.2583834336883471,-0.11507781893459929,0.1221099904220039,1273.mp4,1
-0.1691995501575471,0.09006946498989964,-0.14569348006852498,1274.mp4,12
0.5819068900086206,-0.2768169966384763,0.3332170950023962,1275.mp4,10
0.5317498396963155,-0.30318091106485356,-0.31650798837568006,1276.mp4,22
0.04440649339599286,0.08093551079838952,-0.11455750416762178,1277.mp4,22
-0.062129068143024685,0.2445356839301401,0.19832098404073684,1278.mp4,15
0.48205283085552614,-0.25739522609890736,-0.28135347748654205,1279.mp4,5
0.09778775994615797,0.338417199841602,-0.11787340603778092,1280.mp4,21
-0.09120071225803746,0.351763102266728,-0.27567775785970583,1281.mp4,4
-0.34476817310284197,-0.017844297221795084,-0.0076578504633361705,1282.mp4,14
0.47278014200495755,-0.11194363748181474,-0.43844755790337103,1283.mp4,8
0.2481970926537392,-0.1534936084478585,-0.35383058420492236,1284.mp4,13
-0.4824333765398967,-0.12502683605807052,0.012345259181313708,1285.mp4,14
0.4747297120268955,-0.23949797511573837,-0.23217848884899228,1286.mp4,19
0.1926088265287416,0.11267246837838707,0.2215149828098027,1287.mp4,23
-0.2962263139228678,-0.16896160947078043,0.11950068637722346,1288.mp4,2
-0.44518291024407164,-0.2969932055138372,0.10889272469637684,1289.mp4,2
-0.5487610692694672,-0.37881931454585444,0.11025834218261249,1290.mp4,2
-0.11057784949206191,0.27597823416150685,-0.09674199185307086,1291.mp4,4
0.49597082139907206,-0.26452361871137176,-0.3343593967708175,1292.mp4,19
0.13860542466492332,0.3539718437365275,0.4912732953409165,1293.mp4,6
0.19182829929012943,-0.12389135440968174,-0.19051587366720552,1294.mp4,22
-0.0434694220985508,0.15844492242294633,0.21563464900712573,1295.mp4,15
-0.4051590368169854,-0.19793042244348388,-0.017291573029096615,1296.mp4,2
0.28475908500771785,-0.024433328243765994,-0.2891404198270736,1297.mp4,13
0.26640393919584493,-0.06979037603686673,0.11681173861198303,1298.mp4,10
-0.07327222763079269,-0.051395850954965454,0.10289738103788122,1299.mp4,3
-0.28055160741313384,0.01607176171762099,0.02000618946491779,1300.mp4,14
-0.366153789152014,-0.03811259236766945,-0.04417699950158105,1301.mp4,2
0.2749053773945215,0.11955190066590006,-0.16600679040766536,1302.mp4,8
0.486980998514993,-0.19942197591030916,0.2896350158364785,1303.mp4,10
-0.18175171571731857,-0.27133975850580655,0.0544603443169041,1304.mp4,2
-0.2689126287868386,-0.17214794995495325,0.12016605618987614,1305.mp4,1
-0.098978976741872,-0.2744832195213132,0.09484135929967226,1306.mp4,14
0.15743615827253982,0.43658234169824317,0.6379662108936051,1307.mp4,6
0.018073234324235604,0.1269955406399879,0.21932646972392883,1308.mp4,15
0.2370151999584114,-0.06891517725065299,0.325291265870339,1309.mp4,10
0.41475897149261165,-0.17477327683121852,0.2722333832310448,1310.mp4,10
-0.30314803091880704,-0.10653913325770543,0.06514162204311866,1311.mp4,14
-0.32594114318619266,-0.1767013796280629,0.1408274369731179,1312.mp4,1
0.40010897167291376,-0.09170047542249682,-0.4099660228524089,1313.mp4,13
-0.011999180820933871,0.41587431536090325,-0.23338954672141451,1314.mp4,4
-0.08482404051568612,-0.12999820042023877,0.1730716422316346,1315.mp4,2
0.15566067013967216,-0.01995941386162005,-0.023571905793725978,1316.mp4,23
-0.13224392436628082,-0.23250131825522383,0.08977992422092153,1317.mp4,2
0.3312373907273409,-0.12316620932460141,-0.4194833861850514,1318.mp4,13
-0.4844523886842145,-0.3473590948080776,0.10873714944155652,1319.mp4,2
-0.028579614522563152,-0.09182217102438209,-0.018873142103383343,1320.mp4,2
-0.07679761907952473,0.40773552719881045,-0.117253647926216,1321.mp4,4
-0.2528150003281345,0.09790350447443397,-0.0872094439090797,1322.mp4,0
0.47216184188609867,-0.21640894215285136,-0.33625016113883094,1323.mp4,8
-0.111138654876049,0.31062030960179743,-0.19210957952300273,1324.mp4,0
-0.23545087524758482,0.3005295561679585,-0.19676490805890934,1325.mp4,0
-0.11878133273244611,0.0732553895592912,-0.006690957146669149,1326.mp4,16
-0.45409888965958234,-0.23729101411404946,0.12401156668759863,1327.mp4,1
-0.7275724939011796,-0.31168429898245004,0.026692164912804378,1328.mp4,2
-0.2240156449122378,-0.3021857868918986,0.09589057905138287,1329.mp4,2
-0.30651910652635167,-0.18340829160460753,0.10282656300456644,1330.mp4,2
-0.2211093894678757,0.28252806559534305,-0.192159006862038,1331.mp4,0
-0.3792874756344366,-0.29318793098620083,0.009779798328912563,1332.mp4,2
-0.14124158763462444,0.36640417097116684,-0.18819782789071549,1333.mp4,0
-0.35926424313596034,-0.1470604011196969,0.043656577940870446,1334.mp4,2
-0.10703654870332373,-0.23077330291192077,0.1669911549881097,1335.mp4,2
-0.040879523986272336,0.467341042026542,-0.18443036879990607,1336.mp4,4
0.08838908258893716,0.45994827778804437,0.27780683022294206,1337.mp4,6
0.19884112258891967,0.3305383808697291,0.5373358730120528,1338.mp4,6
0.7399818586201694,-0.4098690974399033,0.005878382238149497,1339.mp4,19
-0.368373138380131,-0.12713678552532554,-0.06639963303113083,1340.mp4,2
0.1328241961798262,0.28827210402709896,0.39029244058000495,1341.mp4,15
0.29879716469942585,-0.08123931068318246,-0.22448125681227754,1342.mp4,27
-0.4164749412634318,-0.23626627765578267,-0.038841690162822726,1343.mp4,2
-0.3498915066301669,-0.05341473971644915,-0.12305330166467145,1344.mp4,2
-0.02215254737423248,0.001946754647982884,-0.2545278280877616,1345.mp4,24
-0.3751930194305633,-0.3258035131925385,0.01358022951963734,1346.mp4,2
-0.32169513637111413,-0.13990864416531584,0.07792710616346231,1347.mp4,2
-0.1026915242141553,0.2642979340179332,-0.0927320211022867,1348.mp4,0
-0.3049320303670453,-0.07950851648570308,0.0729181828392194,1349.mp4,16
0.42652357456308077,-0.2572217306788042,0.2799233274209503,1350.mp4,10
-0.14540546154871187,-0.1933774993128185,0.06781008939171966,1351.mp4,2
-0.06996147584300652,0.14557544921421428,-0.03429352114693749,1352.mp4,21
-0.4145881491629157,-0.11204316057566882,-0.01606978037436064,1353.mp4,2
-0.15889649704611014,0.08498613672773017,0.19336878704621466,1354.mp4,15
0.3271277674681903,0.0008912087138098016,0.43161176288545583,1355.mp4,10
-0.2812650058109026,-0.04586099713433911,-0.06799058178702568,1356.mp4,2
-0.04068703115384441,0.41614532488662703,-0.14051680877714715,1357.mp4,4
-0.21591759322888035,0.11982554930918794,-0.11572072391881298,1358.mp4,0
0.2063668941569715,-0.18440855386223015,0.19265619291084438,1359.mp4,10
-0.06975461435262967,0.4858718893368273,-0.21195989349124184,1360.mp4,4
0.37840586363892775,-0.1685099575817945,-0.3048435433161969,1361.mp4,8
0.6736802127621294,-0.3586224246447755,-0.07372146038162754,1362.mp4,10
-0.4943190496956442,-0.16932554988263696,0.02921892318914359,1363.mp4,16
-0.12363850283864623,0.12469981857384785,-0.21580478398403644,1364.mp4,0
-0.37663396688090256,0.02071691054238135,-0.1000829590916563,1365.mp4,2
-0.22590228231188297,-0.07989581452076955,0.08620598776947214,1366.mp4,2
-0.40702914057991435,-0.21853927984575697,-0.005158178489781443,1367.mp4,2
-0.5000575582506872,-0.15237396942051604,-0.006496916047659934,1368.mp4,2
0.024093486619675582,0.2072380102274088,0.03234700067136721,1369.mp4,23
0.10748020090749048,0.36808837737914435,0.5125136588110971,1370.mp4,6
-0.3347170044723364,-0.09936333769899909,-0.008308491594945924,1371.mp4,2
0.057553166901251875,0.32451175518958386,-0.0032283699327738976,1372.mp4,23
0.5940882080446069,-0.2919956106498846,-0.3123878740487866,1373.mp4,8
0.21585641690780089,-0.25749430392700784,-0.29192646961624874,1374.mp4,8
0.4645532249677276,-0.16646836926960984,-0.4929600494565977,1375.mp4,8
-0.05511510587991601,-0.22972921194138488,-0.22642639781572915,1376.mp4,2
0.1574709218058796,0.38728843730419044,0.640959309607661,1377.mp4,6
-0.008172213251108125,0.45914393698424677,-0.018162898018714423,1378.mp4,4
-0.448725532804962,-0.14310529033479102,0.02265511044596235,1379.mp4,14
-0.06846248253115172,0.0632134661218563,0.05280348179948903,1380.mp4,16
-0.10243846788754629,0.1571570839076481,0.10773354421720335,1381.mp4,15
-0.2404829659210394,-0.13104515497284394,0.09597885818097814,1382.mp4,2
-0.0012529056385451175,0.2685669632766297,0.3310626413887605,1383.mp4,15
-0.00012427518588302227,0.0417835075492429,0.10130850176737663,1384.mp4,0
0.12820462449664463,0.3608985972387579,0.639421090949793,1385.mp4,6
-0.075738806545849,0.3153384990905454,-0.11860860358285358,1386.mp4,4
-0.18611564682979015,0.32148659895060383,-0.16975164386878674,1387.mp4,4
-0.08117165947897954,0.037698060661954566,0.323924847485799,1388.mp4,17
0.03661669590069097,0.30131194208135115,-0.09272755079748958,1389.mp4,4
0.15235920880544,-0.01968851719401099,0.1487879373701953,1390.mp4,22
-0.4178238822488349,-0.08312707275943701,-0.06073703392007113,1391.mp4,2
0.04556228876795691,0.09668592254458976,-0.10733411143322237,1392.mp4,0
0.007564262484014101,-0.06281018070381703,-0.049983281306709176,1393.mp4,18
0.21050568644902537,0.2925969890416506,0.5991017021502474,1394.mp4,6
-0.03427399670997472,0.07204840075179278,-0.12955837417410648,1395.mp4,4
-0.5070139250140081,-0.27861732476961115,-0.014022750843594901,1396.mp4,2
0.05012425695139458,-0.09056052775286903,-0.1003298383781728,1397.mp4,27
-0.23651997034994432,-0.17174978625008613,0.1321023745394377,1398.mp4,2
0.09952087144703323,0.3187772219683567,0.44519568510197133,1399.mp4,6
-0.06868754266960271,0.40291347173472236,-0.2856188600297346,1400.mp4,12
0.03679961001984432,0.009646189180524485,-0.05416122492079693,1401.mp4,3
-0.11293296737936878,-0.2575415192478017,-0.0868667752487961,1402.mp4,2
0.2942606488332236,-0.07540855268732509,0.05515618789275647,1403.mp4,20
-0.05815044053514086,-0.13772760922726468,0.10193496505237053,1404.mp4,2
-0.5097059048879902,-0.26429998242970276,-0.0003510695487261243,1405.mp4,2
0.5089356472486413,-0.1992370765230851,-0.30873249619377663,1406.mp4,8
0.027265420654823843,0.27279031500722695,0.3797407534542989,1407.mp4,15
-0.0024432519891166415,0.19451866293821676,0.2421154313891574,1408.mp4,15
0.04065187474008743,0.28847929704329855,-0.06053331371261512,1409.mp4,4
-0.29853892340827415,-0.1755560187722648,0.03881799635188151,1410.mp4,2
-0.5576784152837821,-0.41912315754846846,0.059226181774369925,1411.mp4,2
-0.07194517774579927,0.22732868707029652,-0.07863588733587887,1412.mp4,0
-0.028642122054048976,0.002434297577872908,0.10012057003914802,1413.mp4,1
0.2621579385029562,-0.31086376467992805,0.3193330895247546,1414.mp4,10
-0.2986782698565359,-0.20389222676331065,0.0611697397684825,1415.mp4,2
-0.35451136712716613,-0.001712358182332381,-0.059599932334151624,1416.mp4,14
-0.37797929011522996,-0.10179279964078769,0.02806922208956523,1417.mp4,14
-0.3118798605072309,0.057876113060915606,-0.06864382514319706,1418.mp4,14
0.38294764113164764,-0.20949768790939943,-0.2132830299823371,1419.mp4,8
-0.007432340173319864,0.03263141441595955,0.018028660498168696,1420.mp4,16
-0.10703893879947322,0.42719771787132466,-0.23542617132181892,1421.mp4,4
0.36216757915718234,-0.014204796898822699,-0.48653276575856413,1422.mp4,8
0.45887677287994527,-0.18550391996371385,0.37860633022296913,1423.mp4,10
0.0849237858589208,0.2553556814098116,0.4248047290661184,1424.mp4,15
0.5359251783060708,-0.24763148351695619,0.33553568465917993,1425.mp4,10
-0.13073459827185316,0.5333139418297245,-0.266485576055121,1426.mp4,4
0.05748145463104192,0.3362046298713221,0.025760073979134816,1427.mp4,28
-0.26305372890635875,-0.15117037825938578,0.06297582063849755,1428.mp4,2
-0.2518781154597538,0.09350801449974168,-0.07966688667869465,1429.mp4,14
0.008098309947231257,0.02269431260344661,-0.18278809527822623,1430.mp4,22
-0.028292215121209177,0.43647507843898453,-0.16073755123218605,1431.mp4,4
-0.14074583169637592,-0.08850331521818687,-0.03790231605808605,1432.mp4,16
-0.023065182926575604,0.0989502984800826,-0.06491431875760548,1433.mp4,22
0.5110722910710812,-0.2795468132668171,-0.15524408722404182,1434.mp4,19
0.11976722518247461,0.2824798286616139,0.42811151174408807,1435.mp4,15
-0.2694405222618073,-0.2967474419306387,-0.11349497276633393,1436.mp4,22
-0.21668296309678964,-0.0016471372169097076,0.0401961537887304,1437.mp4,2
0.21132820677420933,0.2758331442255913,0.6206470033832013,1438.mp4,6
-0.09939258544889724,0.5235260086927812,-0.21543821286933776,1439.mp4,4
0.2385283423735996,-0.054395995291604035,-0.3913119284045459,1440.mp4,8
0.6056060660038353,-0.27860346491411747,0.33698132168637457,1441.mp4,10
0.16475961645546827,-0.19697900704272245,0.01300682349472338,1442.mp4,3
0.25234597506535333,-0.019860005448431296,-0.10662235982728456,1443.mp4,19
-0.14583258049273265,0.10300927955684866,0.22876035525512575,1444.mp4,15
0.042981638458278563,0.062304516204492434,0.019014828543445727,1445.mp4,26
0.05213119600585043,0.4107764694001436,-0.06596070462439282,1446.mp4,4
0.15709059939344402,0.3134511195756693,0.47312450501487796,1447.mp4,6
-0.18910488642956788,-0.18499373253990148,-0.018124845511411306,1448.mp4,3
0.07874392546089573,0.2564966420064839,0.07977949991118582,1449.mp4,9
-0.024057368740444073,-0.29508533858340835,0.17137715525676747,1450.mp4,2
0.0882329273985313,0.24492496352478743,-0.0023404961966742256,1451.mp4,9
-0.29880604209920175,-0.09771596582140536,-0.03550027357654092,1452.mp4,2
-0.14600959876661357,0.012092857135154064,-0.028770544892869652,1453.mp4,26
-0.0007417616983981619,-0.2512102526295671,-0.17602419686189752,1454.mp4,2
-0.009877736011191877,0.22600402451788648,-0.030369182747396237,1455.mp4,4
-0.45828356982999247,-0.31898719573075235,0.04420917531293534,1456.mp4,2
0.17750007060400186,-0.03267860189380463,-0.03621538934693808,1457.mp4,22
-0.2504375525949608,-0.16153378810688027,0.12091403326140478,1458.mp4,2
-0.23046078148410254,-0.1747112512222807,-0.004180083780309304,1459.mp4,2
0.03362195684310077,0.23480482704058686,0.23922460414039984,1460.mp4,15
-0.259863326015481,-0.28808450320524814,0.06667420720606847,1461.mp4,2
-0.23643019620926334,-0.27207947818124917,0.1372166211302609,1462.mp4,2
-0.38653087056936597,-0.11218068716942003,-0.08188466883839153,1463.mp4,2
0.5644530368227312,-0.3062610969909727,-0.10467906535489391,1464.mp4,19
-0.25988566242312877,-0.06260479953878603,0.033171912995869655,1465.mp4,14
-0.3441444584428558,-0.23845700377208817,-0.020606242515584103,1466.mp4,2
-0.028882454939493908,0.3330999830409332,-0.12540041767253104,1467.mp4,4
-0.06391439923580916,0.11399759110334788,0.33364331986821466,1468.mp4,15
-0.11000502969082072,0.1334387084160708,0.1429870999835631,1469.mp4,15
-0.04348362209184027,0.205397228686601,-0.055806441242305306,1470.mp4,4
0.48079207934572193,-0.20249417655227922,0.38995184250216114,1471.mp4,10
0.2192915745339257,0.24870400383771285,0.4611119451188208,1472.mp4,6
0.0704474992378534,-0.07727116559477094,-0.03874282213046169,1473.mp4,5
-0.12745687655417864,-0.005357607189612607,-0.0034389550732319783,1474.mp4,11
0.737391290702767,-0.3866893723731369,0.13641187264394788,1475.mp4,10
-0.08149351607546589,0.6703858206751843,-0.3254889050604551,1476.mp4,4
-0.04026785362190249,0.09740668562898827,-0.012137230987423383,1477.mp4,0
0.42844183627650545,-0.2052144373533609,0.10374277739923077,1478.mp4,5
-0.1537704162522184,-0.07458947355205342,0.06510860523295209,1479.mp4,1
-0.026575885080805838,0.01997751004813317,-0.021656426339588208,1480.mp4,3
-0.41069353845815526,-0.13167173133242677,-0.007449495097727856,1481.mp4,14
-0.15703856174994307,0.029591934938175125,0.0719754479773594,1482.mp4,1
-0.2703648741636878,-0.10908795263786861,0.07546165744678093,1483.mp4,2
-0.18448642775827878,-0.24106025698454517,0.007914553671598537,1484.mp4,2
0.3066017007965924,0.024254616333989645,-0.17645794384410582,1485.mp4,5
